name,generation,avg acc,avg los,avg par
Mutation_0.8,95,0.950333333,0.174355259,1996301.333
Mutation_0.8,96,0.949,0.182824732,2055396.333
Mutation_0.8,97,0.949666667,0.176578138,2349871.333
Mutation_0.8,98,0.949333333,0.204341031,2312274.667
Mutation_0.8,99,0.95,0.187604453,2162472.667
Mutation_0.8,100,0.948666667,0.185878284,2253430.333
Mutation_0.8,101,0.949666667,0.20733237,2211613
Mutation_0.8,102,0.949666667,0.190348596,2250824.333
Mutation_0.8,103,0.952333333,0.182731288,2188033
Mutation_0.8,104,0.950333333,0.209186301,2560900.333
Mutation_0.8,105,0.953333333,0.173230407,2152433.333
Mutation_0.8,106,0.953333333,0.173387914,2146411.667
Mutation_0.8,107,0.950666667,0.174663986,2084413
Mutation_0.8,108,0.951666667,0.175408427,2359226.667
Mutation_0.8,109,0.952666667,0.180969423,2661487.333
Mutation_0.8,110,0.950666667,0.187378259,3110732.667
Mutation_0.8,111,0.945,0.228477009,3146771.333
Mutation_0.8,112,0.94,0.247022665,3667990.333
Mutation_0.8,113,0.946333333,0.24890081,3814397.333
Mutation_0.8,114,0.944333333,0.225502979,3935663.667
Mutation_0.8,115,0.938666667,0.255768967,4039257
Mutation_0.8,116,0.942,0.250897251,4118504
Mutation_0.8,117,0.942333333,0.251672251,4139522.667
Mutation_0.8,118,0.955333333,0.182048879,3728535.333
Mutation_0.8,119,0.943333333,0.240426883,4330382.333
Mutation_0.8,120,0.949666667,0.214337768,3625115.333
Mutation_0.8,121,0.94,0.267396221,4604208.667
Mutation_0.8,122,0.941666667,0.223339056,4502124.333
Mutation_0.8,123,0.942333333,0.222024016,3932659
Mutation_0.8,124,0.948333333,0.193987287,3577298.333
Mutation_0.8,125,0.952333333,0.194241815,4531693
Mutation_0.8,126,0.948666667,0.198270973,4608493
Mutation_0.8,127,0.946333333,0.226480798,4424976
Mutation_0.8,128,0.95,0.208406274,4298186.333
Mutation_0.8,129,0.949666667,0.200538156,4181676
