name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_Mut_All_Copy5,5,0.915666667,0.253547678,47501
Lonely_Los_Layers_Mut_All_Copy5,6,0.911666667,0.269478381,48926.33333
Lonely_Los_Layers_Mut_All_Copy5,7,0.902,0.306055584,58801
Lonely_Los_Layers_Mut_All_Copy5,8,0.919333333,0.260359833,57303.66667
Lonely_Los_Layers_Mut_All_Copy5,9,0.913666667,0.264175588,64296
Lonely_Los_Layers_Mut_All_Copy5,10,0.914333333,0.265572325,68416.33333
Lonely_Los_Layers_Mut_All_Copy5,11,0.919,0.247253327,60584.66667
Lonely_Los_Layers_Mut_All_Copy5,12,0.918666667,0.25382179,79370.33333
Lonely_Los_Layers_Mut_All_Copy5,13,0.923666667,0.243562932,86620
Lonely_Los_Layers_Mut_All_Copy5,14,0.925,0.238364496,94175
Lonely_Los_Layers_Mut_All_Copy5,15,0.928,0.225863171,92817.33333
Lonely_Los_Layers_Mut_All_Copy5,16,0.924666667,0.240420698,109383
Lonely_Los_Layers_Mut_All_Copy5,17,0.929333333,0.220073267,123452.6667
Lonely_Los_Layers_Mut_All_Copy5,18,0.926,0.229310872,111100
Lonely_Los_Layers_Mut_All_Copy5,19,0.927333333,0.230340821,113103.6667
Lonely_Los_Layers_Mut_All_Copy5,20,0.923666667,0.25261747,142237
Lonely_Los_Layers_Mut_All_Copy5,21,0.925666667,0.23081239,111829
Lonely_Los_Layers_Mut_All_Copy5,22,0.921,0.265205603,134316.6667
Lonely_Los_Layers_Mut_All_Copy5,23,0.922666667,0.245103747,175435.3333
Lonely_Los_Layers_Mut_All_Copy5,24,0.930333333,0.220407511,162026.6667
Lonely_Los_Layers_Mut_All_Copy5,25,0.924666667,0.249050115,176445.3333
Lonely_Los_Layers_Mut_All_Copy5,26,0.928333333,0.232975692,181328.6667
Lonely_Los_Layers_Mut_All_Copy5,27,0.924333333,0.230947794,177572.3333
Lonely_Los_Layers_Mut_All_Copy5,28,0.932666667,0.210623308,224149
Lonely_Los_Layers_Mut_All_Copy5,29,0.934,0.212455995,225369.6667
Lonely_Los_Layers_Mut_All_Copy5,30,0.931666667,0.226385673,240974
Lonely_Los_Layers_Mut_All_Copy5,31,0.93,0.223752288,243098
Lonely_Los_Layers_Mut_All_Copy5,32,0.935666667,0.224737637,295203
Lonely_Los_Layers_Mut_All_Copy5,33,0.931333333,0.2272016,313834
Lonely_Los_Layers_Mut_All_Copy5,34,0.940666667,0.194639571,341477
Lonely_Los_Layers_Mut_All_Copy5,35,0.930333333,0.23831681,395721.6667
Lonely_Los_Layers_Mut_All_Copy5,36,0.937333333,0.194882026,354097
Lonely_Los_Layers_Mut_All_Copy5,37,0.932666667,0.230219318,443100
Lonely_Los_Layers_Mut_All_Copy5,38,0.936333333,0.204036795,458341
Lonely_Los_Layers_Mut_All_Copy5,39,0.940666667,0.20524347,519610.6667
Lonely_Los_Layers_Mut_All_Copy5,40,0.936666667,0.21124054,508371
Lonely_Los_Layers_Mut_All_Copy5,41,0.928666667,0.236743098,564285.6667
Lonely_Los_Layers_Mut_All_Copy5,42,0.938333333,0.203576528,727784.6667
Lonely_Los_Layers_Mut_All_Copy5,43,0.938,0.204584844,730892.3333
Lonely_Los_Layers_Mut_All_Copy5,44,0.937666667,0.204204287,657555
Lonely_Los_Layers_Mut_All_Copy5,45,0.936666667,0.209735494,780886
Lonely_Los_Layers_Mut_All_Copy5,46,0.935666667,0.222787917,872619.6667
Lonely_Los_Layers_Mut_All_Copy5,47,0.937666667,0.202928811,568877.3333
